uid,skill,x,y
1572606,Abductive reasoning,7.3874969664725185,4.630887238875678
1572606,Active listening,7.912437229316009,1.649456521739129
1572606,Clarifying,-3.400038852486559,-8.243658978006113
1572606,Critiquing,5.621515818679061,4.429347826086955
1572606,Decision making,5.406462055238201,6.927082891049594
1572606,Deductive reasoning,6.361260454002387,1.3283518915591035
1572606,Defining the problem,4.070340501792115,1.5072459345278517
1572606,Delegation,8.031911542338712,-1.570652173913043
1572606,Digging deep,8.962565687537335,0.5321562393851877
1572606,Drawing,3.7358124253285556,4.713315217391305
1572606,Explaining in simple terms,3.4498207885304666,6.173913043478262
1572606,Facilitating,0.514238327919653,7.935688848080844
1572606,Goal setting,-1.0376837034236868,5.9891304347826075
1572606,Identifying core components,8.652927120669055,3.0570652173913047
1572606,Identifying key insights,8.748506571087216,-3.035778543223505
1572606,Identifying known and unknown,6.552918136760752,-3.103713325832201
1572606,Identifying obstacles,7.149044205495819,6.260417108950406
1572606,Identifying patterns,8.748010706018519,6.192482326341711
1572606,Improvising,7.02981928343414,8.151721456776496
1572606,Inductive reasoning,-0.9179599994399652,3.4397649350373634
1572606,Mentoring,1.158403512824819,6.633152173913043
1572606,Observing,7.530866142099761,-0.3976453698199709
1572606,Pivoting,-3.0899044205495816,7.78125
1572606,Persuading,-4.163679808841099,6.478713325832203
1572606,Prioritizing,9.702807646356032,1.4230068040930703
1572606,Record-keeping,3.8796803828778366,3.577445652173914
1572606,Reframing,1.9222924017137082,5.485054347826086
1572606,Representing ideas visually,4.5243428912783745,8.278985728388246
1572606,Story building,-3.8060035842293907,4.754528543223506
1572606,Story telling,-5.715352449223417,6.019927978515625
1572606,Synthesizing information,6.242284922901732,3.1865937606148087
1572606,Trust building,2.160743704263739,8.10643138056216
1572606,Understanding tradeoffs,5.454749103942653,-0.8999089780061151
1572606,Working under time pressure,9.726953358348268,-1.0688410219938849
1571251,Abductive reasoning,-6.8854415274463,4.7058823529411775
1571251,Active listening,3.9976133651551304,6.299019607843135
1571251,Clarifying,8.031026252983292,-7.715686274509804
1571251,Critiquing,3.949880668257757,-6.75
1571251,Decision making,8.460620525059667,-7.901960784313726
1571251,Deductive reasoning,-6.813842482100238,4.75
1571251,Defining the problem,3.4486873508353213,-6.362745098039216
1571251,Delegation,7.2673031026252985,-6.965686274509804
1571251,Digging deep,2.3031026252983295,6.9411764705882355
1571251,Drawing,-4.54653937947494,7.593137254901961
1571251,Explaining in simple terms,-4.498806682577565,6.637254901960784
1571251,Facilitating,6.336515513126493,-7.6911764705882355
1571251,Goal setting,3.9737470167064437,-6.882352941176471
1571251,Identifying core components,-4.832935560859188,5.6911764705882355
1571251,Identifying key insights,-3.9021479713603826,5.127450980392156
1571251,Identifying known and unknown,7.004773269689736,-7.240196078431373
1571251,Identifying obstacles,2.684964200477326,5.921568627450979
1571251,Identifying patterns,7.147971360381863,-6.759803921568627
1571251,Improvising,7.673031026252982,7.1470588235294095
1571251,Inductive reasoning,-3.8305489260143197,6.700980392156865
1571251,Mentoring,7.60143198090692,-6.098039215686274
1571251,Observing,3.400954653937946,-6.779411764705882
1571251,Pivoting,-4.212410501193318,6.107843137254903
1571251,Persuading,7.5536992840095465,-6.887254901960784
1571251,Prioritizing,7.983293556085918,-8.235294117647058
1571251,Record-keeping,2.064439140811455,6.848039215686274
1571251,Reframing,-4.355608591885441,6.519607843137255
1571251,Representing ideas visually,-6.575178997613365,6.897058823529413
1571251,Story building,3.47255369928401,-6.921568627450981
1571251,Story telling,4.260143198090692,-7.0931372549019605
1571251,Synthesizing information,-1.515513126491646,6.813725490196077
1571251,Trust building,7.4105011933174225,-5.240196078431373
1571251,Understanding tradeoffs,-2.20763723150358,6.156862745098039
1571251,Working under time pressure,2.804295942720765,5.514705882352942
1569666,Abductive reasoning,-0.8949880668257766,1.6261682242990645
1569666,Active listening,7.2673031026252985,-6.873831775700935
1569666,Clarifying,2.064439140811455,-1.8411214953271031
1569666,Critiquing,-4.18854415274463,4.72429906542056
1569666,Decision making,1.8973747016706444,2.3925233644859816
1569666,Deductive reasoning,-1.2529832935560865,4.359813084112149
1569666,Defining the problem,4.140811455847256,-3.91588785046729
1569666,Delegation,5.023866348448687,-2.434579439252337
1569666,Digging deep,-7.434367541766109,7.906542056074766
1569666,Drawing,-1.1097852028639625,7.8551401869158894
1569666,Explaining in simple terms,1.992840095465393,7.766355140186917
1569666,Facilitating,-2.971360381861575,1.2476635514018692
1569666,Goal setting,5.1193317422434355,7.551401869158877
1569666,Identifying core components,2.1837708830548923,1.1448598130841106
1569666,Identifying key insights,-0.9665871121718368,-1.1495327102803738
1569666,Identifying known and unknown,-4.355608591885441,-2.8457943925233646
1569666,Identifying obstacles,1.8019093078758956,5.065420560747665
1569666,Identifying patterns,-4.021479713603818,2.9579439252336464
1569666,Improvising,1.8973747016706444,6.570093457943926
1569666,Inductive reasoning,-6.073985680190931,1.2476635514018692
1569666,Mentoring,6.455847255369928,-4.0
1569666,Observing,7.983293556085918,8.285046728971963
1569666,Pivoting,8.221957040572793,7.299065420560748
1569666,Persuading,7.147971360381863,-1.7242990654205599
1569666,Prioritizing,5.214797136038186,3.2336448598130847
1569666,Record-keeping,-1.5393794749403344,6.397196261682243
1569666,Reframing,-1.992840095465393,3.056074766355138
1569666,Representing ideas visually,5.1193317422434355,5.023364485981308
1569666,Story building,-2.7804295942720767,4.598130841121495
1569666,Story telling,-4.64200477326969,1.4065420560747661
1569666,Synthesizing information,1.8973747016706444,3.6728971962616814
1569666,Trust building,4.522673031026251,1.1915887850467293
1569666,Understanding tradeoffs,-6.957040572792363,2.5607476635514015
1569666,Working under time pressure,7.4582338902147995,1.3504672897196262
1569884,Abductive reasoning,-0.2112676056338021,3.591159377967454
1569884,Active listening,-1.1971830985915481,3.8639494332160744
1569884,Clarifying,-0.7464788732394361,4.412982582387343
1569884,Critiquing,0.9718309859154939,4.464778162497842
1569884,Decision making,1.19718309859155,5.842540593437068
1569884,Deductive reasoning,-0.8591549295774641,2.9109107591829257
1569884,Defining the problem,4.492957746478874,0.9737560630503275
1569884,Delegation,-1.56338028169014,4.008977057525467
1569884,Digging deep,-0.3802816901408441,2.790054405591764
1569884,Drawing,-1.0281690140845061,3.3390875547630365
1569884,Explaining in simple terms,-0.830985915492958,4.219612416641487
1569884,Facilitating,-0.633802816901408,5.671040234644769
1569884,Goal setting,-0.9154929577464781,4.139042638283408
1569884,Identifying core components,-1.169014084507042,4.522616560287897
1569884,Identifying key insights,-1.183098591549296,4.298169046475742
1569884,Identifying known and unknown,4.43661971830986,0.9058468644790238
1569884,Identifying obstacles,5.619718309859154,0.8471452070204588
1569884,Identifying patterns,1.366197183098592,4.932089958401676
1569884,Improvising,-1.309859154929578,4.247236726033755
1569884,Inductive reasoning,0.43661971830985813,4.464778162497842
1569884,Mentoring,2.4647887323943642,2.7486179415033654
1569884,Observing,1.7887323943661961,2.966159377967454
1569884,Pivoting,0.887323943661972,3.8466842398459082
1569884,Persuading,-1.056338028169014,0.41781683653099044
1569884,Prioritizing,3.901408450704224,2.679557168022704
1569884,Record-keeping,-0.943661971830986,1.4606345160890015
1569884,Reframing,1.647887323943662,3.1146400409508797
1569884,Representing ideas visually,0.7746478873239422,2.8349439083541945
1569884,Story building,0.014084507042253946,1.9475129691276756
1569884,Story telling,-0.6056338028169019,3.7120157315586155
1569884,Synthesizing information,-0.7464788732394361,3.3218223613928703
1569884,Trust building,5.140845070422536,0.9426787149840283
1569884,Understanding tradeoffs,1.5070422535211279,0.9944742950945269
1569884,Working under time pressure,1.591549295774648,0.9357726376359636
1569685,Abductive reasoning,0.8233890214797146,2.5730985228778316
1569685,Active listening,0.8711217183770881,1.9846482304801718
1569685,Clarifying,2.112171837708832,1.16227980942754
1569685,Critiquing,1.3961813842482087,1.1001453065035633
1569685,Decision making,4.665871121718377,2.850876300655612
1569685,Deductive reasoning,-0.41766109785202943,1.502192090129295
1569685,Defining the problem,0.6324582338902136,1.3230985228778316
1569685,Delegation,-0.44152744630071616,2.83991138837491
1569685,Digging deep,1.9689737470167064,2.4853792246322186
1569685,Drawing,5.381861575178997,0.9612564176146758
1569685,Explaining in simple terms,-2.684964200477326,1.366958172000638
1569685,Facilitating,-1.7780429594272071,4.28727980942754
1569685,Goal setting,0.6085918854415269,0.9502915053339738
1569685,Identifying core components,2.4463007159904535,1.0051160667374823
1569685,Identifying key insights,2.470167064439142,1.5862564176146758
1569685,Identifying known and unknown,2.4940334128878288,1.2317242538719846
1569685,Identifying obstacles,-0.2267303102625302,1.9298236690766615
1569685,Identifying patterns,-0.4653937947494029,2.6864026164450845
1569685,Improvising,0.17899761336515496,1.9809932597199378
1569685,Inductive reasoning,0.5608591885441534,0.9831862421760782
1569685,Mentoring,-0.5131264916467781,0.9210517392521016
1569685,Observing,0.01193317422434248,2.2624260082579504
1569685,Pivoting,0.9188544152744633,3.4283616807725696
1569685,Persuading,-0.3699284009546542,3.8925429673222762
1569685,Prioritizing,1.6348448687350832,2.5438587567959594
1569685,Record-keeping,-1.3484486873508352,2.3260846054344846
1569685,Reframing,0.34606205250596744,2.4393886990017357
1569685,Representing ideas visually,0.6801909307875889,1.7339793422765908
1569685,Story building,-0.7517899761336508,1.3794471785338995
1569685,Story telling,-0.7995226730310261,1.6681898685923802
1569685,Synthesizing information,-0.7040572792362774,2.483248348124542
1569685,Trust building,1.9451073985680196,1.836318523563138
1569685,Understanding tradeoffs,2.5178997613365155,0.9554705703467654
1569685,Working under time pressure,2.279236276849641,1.127254196077761
1571244,Abductive reasoning,6.933174224343674,3.086419753086421
1571244,Active listening,4.451073985680193,4.993827160493826
1571244,Clarifying,4.618138424821003,-4.950617283950617
1571244,Critiquing,4.498806682577566,6.635802469135804
1571244,Decision making,-3.2100238663484486,4.987654320987653
1571244,Deductive reasoning,1.921241050119331,6.549382716049383
1571244,Defining the problem,1.8735083532219576,4.456790123456791
1571244,Delegation,4.64200477326969,-6.32716049382716
1571244,Digging deep,-4.809069212410502,6.839506172839506
1571244,Drawing,-4.904534606205251,4.944444444444445
1571244,Explaining in simple terms,4.785202863961814,2.950617283950617
1571244,Facilitating,6.622911694510741,-6.401234567901234
1571244,Goal setting,-1.8735083532219559,2.419753086419753
1571244,Identifying core components,-4.212410501193318,2.89506172839506
1571244,Identifying key insights,2.0883054892601436,2.382716049382715
1571244,Identifying known and unknown,6.789976133651553,5.12962962962963
1571244,Identifying obstacles,4.594272076372315,0.9629629629629637
1571244,Identifying patterns,-1.4200477326968972,4.746913580246915
1571244,Improvising,-7.028639618138425,7.197530864197532
1571244,Inductive reasoning,-2.20763723150358,7.030864197530864
1571244,Mentoring,4.28400954653938,-3.5061728395061733
1571244,Observing,2.112171837708832,0.8703703703703702
1571244,Pivoting,-6.718377088305489,5.8888888888888875
1571244,Persuading,2.684964200477326,-4.84567901234568
1571244,Prioritizing,-1.0620525059665873,0.8148148148148149
1571244,Record-keeping,-3.9021479713603826,0.9938271604938276
1571244,Reframing,-6.646778042959427,4.481481481481481
1571244,Representing ideas visually,-3.735083532219571,-3.4382716049382713
1571244,Story building,-6.599045346062052,2.962962962962962
1571244,Story telling,-0.6085918854415269,6.944444444444443
1571244,Synthesizing information,7.028639618138428,1.2962962962962958
1571244,Trust building,2.4463007159904535,-2.969135802469136
1571244,Understanding tradeoffs,6.837708830548927,7.135802469135804
1571244,Working under time pressure,-6.575178997613365,0.9938271604938276
1569683,Abductive reasoning,3.520286396181385,2.8195488721804516
1569683,Active listening,-3.257756563245824,2.9182330827067666
1569683,Clarifying,-2.7804295942720767,0.7988721804511272
1569683,Critiquing,-2.8758949880668263,1.6118421052631575
1569683,Decision making,7.171837708830548,1.2218045112781954
1569683,Deductive reasoning,3.9260143198090702,1.132518796992482
1569683,Defining the problem,7.2673031026252985,0.3665413533834574
1569683,Delegation,2.3747016706443915,0.6156015037593967
1569683,Digging deep,-4.785202863961814,6.203007518796994
1569683,Drawing,2.279236276849641,7.5046992481203
1569683,Explaining in simple terms,-2.9236276849642007,6.475563909774436
1569683,Facilitating,-2.8758949880668263,-1.3580827067669183
1569683,Goal setting,-2.9952267303102618,-2.462406015037594
1569683,Identifying core components,-6.121718377088305,4.17763157894737
1569683,Identifying key insights,2.3269689737470163,-2.6409774436090228
1569683,Identifying known and unknown,4.260143198090692,-0.09868421052631504
1569683,Identifying obstacles,-6.097852028639618,-5.488721804511279
1569683,Identifying patterns,-0.8472553699284013,0.3994360902255636
1569683,Improvising,-7.124105011933175,7.9417293233082695
1569683,Inductive reasoning,-6.336515513126492,2.0253759398496243
1569683,Mentoring,-2.6610978520286395,-6.109022556390977
1569683,Observing,-2.899761336515513,4.816729323308271
1569683,Pivoting,-4.904534606205251,3.0357142857142865
1569683,Persuading,-6.455847255369928,-2.7678571428571432
1569683,Prioritizing,5.35799522673031,-3.909774436090226
1569683,Record-keeping,-6.193317422434367,-3.9990601503759393
1569683,Reframing,2.04057279236277,-0.8928571428571423
1569683,Representing ideas visually,-1.0381861575178988,3.6795112781954877
1569683,Story building,-1.4677804295942725,-2.6503759398496243
1569683,Story telling,-1.6109785202863964,-4.168233082706767
1569683,Synthesizing information,5.2386634844868745,-2.6409774436090228
1569683,Trust building,3.615751789976134,-4.158834586466166
1569683,Understanding tradeoffs,7.60143198090692,-4.097744360902256
1569683,Working under time pressure,6.646778042959426,3.2941729323308273
1569728,Abductive reasoning,2.04057279236277,2.975205981041775
1569728,Active listening,6.861575178997615,2.925619960816439
1569728,Clarifying,2.04057279236277,2.5454541671374624
1569728,Critiquing,0.41766109785202943,4.727271844532863
1569728,Decision making,3.7112171837708825,4.636363510257942
1569728,Deductive reasoning,1.9451073985680196,4.628098543025246
1569728,Defining the problem,6.837708830548927,6.190082770733795
1569728,Delegation,3.6634844868735073,6.347107059699443
1569728,Digging deep,3.615751789976134,6.256197464367574
1569728,Drawing,-1.0620525059665873,6.082644501993478
1569728,Explaining in simple terms,5.2386634844868745,4.545453914926071
1569728,Facilitating,0.4892601431980914,6.107438142634621
1569728,Goal setting,3.7112171837708825,4.487602927468039
1569728,Identifying core components,3.8544152744630082,2.826445398251874
1569728,Identifying key insights,0.5847255369928401,5.958677559844718
1569728,Identifying known and unknown,0.17899761336515496,7.7272720967442545
1569728,Identifying obstacles,5.35799522673031,6.024793514535446
1569728,Identifying patterns,-0.8711217183770881,6.057850861352335
1569728,Improvising,-0.9427207637231501,7.909090026351045
1569728,Inductive reasoning,5.525059665871122,2.9338836669921875
1569728,Mentoring,0.4653937947494029,7.760846476909542
1569728,Observing,-0.2983293556085922,6.884297142344074
1569728,Pivoting,1.5155131264916477,6.917354489160964
1569728,Persuading,2.2553699284009543,6.082644501993478
1569728,Prioritizing,7.147971360381863,3.6776853198847483
1569728,Record-keeping,0.5847255369928401,6.52066128313049
1569728,Reframing,-0.41766109785202943,6.8016525142449
1569728,Representing ideas visually,1.3961813842482087,5.842974323871708
1569728,Story building,-2.7804295942720767,7.9421486342248855
1569728,Story telling,-2.613365155131265,7.809916724843426
1569728,Synthesizing information,1.30071599045346,5.900826572386686
1569728,Trust building,6.813842482100238,4.570247555567214
1569728,Understanding tradeoffs,5.405727923627685,6.090908208169228
1569728,Working under time pressure,2.899761336515514,7.239669295381908
1563312,Abductive reasoning,4.8806682577565645,3.6491228070175445
1563312,Active listening,4.8806682577565645,2.30263157894737
1563312,Clarifying,1.4677804295942725,6.535087719298247
1563312,Critiquing,-2.2315035799522676,3.8201754385964914
1563312,Decision making,0.4653937947494029,5.315789473684212
1563312,Deductive reasoning,2.5417661097852022,5.37280701754386
1563312,Defining the problem,6.813842482100238,-1.6228070175438596
1563312,Delegation,-3.878281622911695,6.855263157894736
1563312,Digging deep,-0.44152744630071616,3.9298245614035068
1563312,Drawing,-5.835322195704057,6.969298245614034
1563312,Explaining in simple terms,2.4940334128878288,3.9035087719298254
1563312,Facilitating,2.4940334128878288,-3.0219298245614032
1563312,Goal setting,-2.350835322195705,5.421052631578947
1563312,Identifying core components,-4.785202863961814,5.407894736842104
1563312,Identifying key insights,-2.1599045346062056,1.2543859649122808
1563312,Identifying known and unknown,2.2315035799522676,0.6798245614035086
1563312,Identifying obstacles,-0.9188544152744633,-0.1403508771929829
1563312,Identifying patterns,4.6897374701670635,5.460526315789473
1563312,Improvising,-5.5250596658711215,7.973684210526315
1563312,Inductive reasoning,7.4343675417661075,0.837719298245613
1563312,Mentoring,1.7064439140811452,2.2631578947368425
1563312,Observing,7.3389021479713605,2.1798245614035103
1563312,Pivoting,4.713603818615752,0.5526315789473699
1563312,Persuading,6.861575178997615,-2.864035087719298
1563312,Prioritizing,3.3532219570405726,2.245614035087719
1563312,Record-keeping,-6.384248210023866,2.3728070175438596
1563312,Reframing,-3.3532219570405726,7.903508771929822
1563312,Representing ideas visually,-1.2768496420047732,7.118421052631579
1563312,Story building,-0.8711217183770881,-2.578947368421053
1563312,Story telling,-0.34606205250596744,2.530701754385964
1563312,Synthesizing information,3.4964200477326983,6.938596491228072
1563312,Trust building,6.575178997613364,5.346491228070176
1563312,Understanding tradeoffs,-4.594272076372316,3.6842105263157894
1563312,Working under time pressure,6.241050119331742,7.144736842105264
1569680,Abductive reasoning,-2.9953920642060705,3.4374993188040612
1569680,Active listening,5.8112905133595625,3.9608131136213025
1569680,Clarifying,-4.618635883194734,5.734437533787318
1569680,Critiquing,4.594106742476507,-2.447916439601353
1569680,Decision making,2.493868078992019,3.61173152923584
1569680,Deductive reasoning,-1.4679457634900803,4.055369922092982
1569680,Defining the problem,-5.453958078898792,4.5783730915614544
1569680,Delegation,6.193152088538557,-5.567645345415388
1569680,Digging deep,-7.1483034848597855,7.053570747375488
1569680,Drawing,4.617973090925194,2.309027399335587
1569680,Explaining in simple terms,7.505801253216365,1.8058661052158893
1569680,Facilitating,4.188378818848822,5.409535680498397
1569680,Goal setting,5.9544886040516865,-4.290675435747419
1569680,Identifying core components,-4.523005155504176,1.1433526447841107
1569680,Identifying key insights,-3.2579218971416326,7.202691350664413
1569680,Identifying known and unknown,6.742078102858368,5.895337377275741
1569680,Identifying obstacles,7.88766282839536,-3.1349202564784466
1569680,Identifying patterns,7.744464737703236,-5.959820747375488
1569680,Improvising,4.164512470400135,4.072420256478447
1569680,Inductive reasoning,6.81367714820443,-0.002169609069825995
1569680,Mentoring,6.765944451307057,-7.742744854518346
1569680,Observing,2.1597392007103977,-0.16586099352155337
1569680,Pivoting,-7.458566014692721,5.178570747375488
1569680,Persuading,-7.673363150730907,8.693266596112931
1569680,Prioritizing,7.9115291768440485,-4.578374453953335
1569680,Record-keeping,7.625132995459801,-1.465773582458496
1569680,Reframing,-5.811787971733294,6.826017243521555
1569680,Representing ideas visually,-1.3963467181440183,6.1982270649501245
1569680,Story building,-1.3724803696953316,0.11408737727574092
1569680,Story telling,1.3721497019037123,1.8877104350498737
1569680,Synthesizing information,-7.697229499179594,3.8392850330897748
1569680,Trust building,7.983126765503805,7.666480881827219
1569680,Understanding tradeoffs,-5.716322577938544,8.904079709734237
1569680,Working under time pressure,5.596493377321375,7.954178537641251
1569698,Abductive reasoning,-0.7464788732394361,3.3452593917710196
1569698,Active listening,5.394366197183098,1.2924865831842585
1569698,Clarifying,4.12676056338028,3.2826475849731658
1569698,Critiquing,3.985915492957746,4.092128801431127
1569698,Decision making,5.535211267605632,6.8336314847942745
1569698,Deductive reasoning,3.422535211267606,2.0974955277280856
1569698,Defining the problem,6.830985915492956,2.8711985688729875
1569698,Delegation,1.845070422535212,6.399821109123433
1569698,Digging deep,1.76056338028169,7.459749552772806
1569698,Drawing,-2.52112676056338,7.911449016100178
1569698,Explaining in simple terms,-0.464788732394366,6.681574239713775
1569698,Facilitating,0.577464788732394,0.5143112701252228
1569698,Goal setting,7.056338028169012,1.395348837209303
1569698,Identifying core components,-2.549295774647887,3.81484794275492
1569698,Identifying key insights,-4.830985915492958,4.8389982110912335
1569698,Identifying known and unknown,2.774647887323944,-1.6502683363148485
1569698,Identifying obstacles,-0.23943661971830998,4.740608228980323
1569698,Identifying patterns,-2.690140845070422,6.909660107334524
1569698,Improvising,4.690140845070424,2.3881932021466916
1569698,Inductive reasoning,-0.633802816901408,1.8023255813953494
1569698,Mentoring,5.47887323943662,-2.826475849731663
1569698,Observing,3.704225352112676,4.7450805008944545
1569698,Pivoting,3.169014084507042,2.8711985688729875
1569698,Persuading,5.704225352112676,-3.4391771019677995
1569698,Prioritizing,8.04225352112676,-2.4865831842576025
1569698,Record-keeping,-0.71830985915493,2.043828264758499
1569698,Reframing,-0.9718309859154921,2.8175313059033975
1569698,Representing ideas visually,3.704225352112676,0.5143112701252228
1569698,Story building,1.5070422535211279,-0.8944543828264759
1569698,Story telling,1.140845070422536,3.1350626118067986
1569698,Synthesizing information,0.43661971830985813,7.379248658318424
1569698,Trust building,7.87323943661972,-3.2245080500894456
1569698,Understanding tradeoffs,4.35211267605634,0.4472271914132371
1569698,Working under time pressure,-4.830985915492958,7.625223613595708
1572922,Abductive reasoning,2.136038186157519,5.302013422818792
1572922,Active listening,-0.48926014319808964,2.1532438478747196
1572922,Clarifying,2.899761336515514,1.3310961968680086
1572922,Critiquing,-2.1599045346062056,7.22035794183445
1572922,Decision making,4.64200477326969,3.221476510067113
1572922,Deductive reasoning,-0.44152744630071616,1.414988814317672
1572922,Defining the problem,3.138424821002385,-2.1812080536912752
1572922,Delegation,4.594272076372315,5.810961968680088
1572922,Digging deep,-2.064439140811456,2.2147651006711406
1572922,Drawing,1.2529832935560865,0.721476510067113
1572922,Explaining in simple terms,5.1193317422434355,-4.082774049217002
1572922,Facilitating,-2.183770883054893,5.9675615212527955
1572922,Goal setting,1.9689737470167064,4.3400447427293045
1572922,Identifying core components,3.042959427207636,0.2516778523489922
1572922,Identifying key insights,-3.591885441527446,4.172259507829978
1572922,Identifying known and unknown,3.257756563245824,-4.30089485458613
1572922,Identifying obstacles,1.587112171837708,2.2147651006711406
1572922,Identifying patterns,5.1193317422434355,-2.1420581655480984
1572922,Improvising,-2.064439140811456,-2.56152125279642
1572922,Inductive reasoning,-1.992840095465393,-1.1912751677852356
1572922,Mentoring,-3.591885441527446,-4.340044742729306
1572922,Observing,1.3961813842482087,7.052572706935123
1572922,Pivoting,-0.44152744630071616,7.214765100671141
1572922,Persuading,-3.5680190930787594,-3.406040268456376
1572922,Prioritizing,8.031026252983292,-4.630872483221476
1572922,Record-keeping,7.935560859188545,-5.900447427293065
1572922,Reframing,-3.9976133651551313,7.371364653243848
1572922,Representing ideas visually,2.136038186157519,3.0592841163310958
1572922,Story building,-4.093078758949881,6.040268456375838
1572922,Story telling,-4.069212410501192,5.3970917225950785
1572922,Synthesizing information,-0.5847255369928401,5.201342281879196
1572922,Trust building,4.928400954653938,-1.2583892617449663
1572922,Understanding tradeoffs,-3.7589498806682577,2.617449664429529
1572922,Working under time pressure,-0.8711217183770881,3.853467561521253
1569725,Abductive reasoning,2.828162291169452,7.177033492822964
1569725,Active listening,2.0883054892601436,7.2547846889952154
1569725,Clarifying,2.3269689737470163,5.657894736842106
1569725,Critiquing,0.3937947494033427,3.391148325358852
1569725,Decision making,3.544152744630072,6.435406698564595
1569725,Deductive reasoning,3.138424821002385,5.747607655502392
1569725,Defining the problem,1.4677804295942725,1.9497607655502396
1569725,Delegation,2.3269689737470163,-2.661483253588517
1569725,Digging deep,2.470167064439142,4.30622009569378
1569725,Drawing,5.143198090692124,5.819377990430624
1569725,Explaining in simple terms,6.909307875894989,7.571770334928228
1569725,Facilitating,3.1145584725537,3.6303827751196174
1569725,Goal setting,3.4964200477326983,6.0047846889952154
1569725,Identifying core components,0.8711217183770881,5.69976076555024
1569725,Identifying key insights,-0.4653937947494029,6.44736842105263
1569725,Identifying known and unknown,5.71599045346062,2.4581339712918666
1569725,Identifying obstacles,3.0190930787589494,5.454545454545453
1569725,Identifying patterns,3.9976133651551304,4.958133971291867
1569725,Improvising,-3.1384248210023866,3.3612440191387556
1569725,Inductive reasoning,2.6372315035799527,5.161483253588518
1569725,Mentoring,3.47255369928401,2.6555023923444985
1569725,Observing,3.6396181384248205,5.460526315789473
1569725,Pivoting,2.39856801909308,7.547846889952151
1569725,Persuading,0.32219570405727893,8.056220095693782
1569725,Prioritizing,6.360381861575178,8.4688995215311
1569725,Record-keeping,1.8973747016706444,-1.5968899521531092
1569725,Reframing,-0.3699284009546542,4.557416267942585
1569725,Representing ideas visually,5.262529832935561,7.7452153110047846
1569725,Story building,2.064439140811455,3.803827751196172
1569725,Story telling,0.4653937947494029,6.369617224880383
1569725,Synthesizing information,2.2315035799522676,5.5861244019138745
1569725,Trust building,3.8544152744630082,4.2284688995215305
1569725,Understanding tradeoffs,6.026252983293556,6.602870813397129
1569725,Working under time pressure,5.930787589498808,7.541866028708132
1571193,Abductive reasoning,3.3770883054892593,6.160337552742618
1571193,Active listening,5.262529832935561,7.157172995780591
1571193,Clarifying,-2.350835322195705,7.352320675105485
1571193,Critiquing,6.360381861575178,3.159282700421942
1571193,Decision making,2.9236276849642007,7.405063291139239
1571193,Deductive reasoning,0.9188544152744633,6.1656118143459935
1571193,Defining the problem,-1.1336515513126493,6.360759493670887
1571193,Delegation,-4.116945107398569,5.416666666666668
1571193,Digging deep,2.3747016706443915,5.780590717299578
1571193,Drawing,5.071599045346062,3.401898734177216
1571193,Explaining in simple terms,-1.30071599045346,7.8164556962025316
1571193,Facilitating,5.525059665871122,4.973628691983123
1571193,Goal setting,1.65871121718377,4.5780590717299585
1571193,Identifying core components,1.921241050119331,7.009493670886076
1571193,Identifying key insights,3.186157517899762,4.546413502109704
1571193,Identifying known and unknown,5.143198090692124,2.5474683544303804
1571193,Identifying obstacles,3.8305489260143197,2.8691983122362874
1571193,Identifying patterns,3.7112171837708825,3.7816455696202524
1571193,Improvising,-5.906921241050119,6.845991561181435
1571193,Inductive reasoning,1.1336515513126493,4.804852320675106
1571193,Mentoring,1.7064439140811452,1.3291139240506329
1571193,Observing,-0.17899761336515496,5.8280590717299585
1571193,Pivoting,-2.7088305489260147,5.981012658227849
1571193,Persuading,-4.737470167064439,7.610759493670887
1571193,Prioritizing,-0.2744630071599037,7.046413502109704
1571193,Record-keeping,2.470167064439142,5.806962025316455
1571193,Reframing,-3.114558472553699,6.803797468354432
1571193,Representing ideas visually,4.260143198090692,5.817510548523206
1571193,Story building,-6.8854415274463,7.700421940928269
1571193,Story telling,-6.694510739856803,8.02215189873418
1571193,Synthesizing information,-0.1312649164677797,7.753164556962023
1571193,Trust building,-3.9021479713603826,7.0622362869198305
1571193,Understanding tradeoffs,-0.5608591885441534,5.147679324894515
1571193,Working under time pressure,0.4653937947494029,6.735232067510548
1563047,Abductive reasoning,1.3723150357995237,0.8021390374331556
1563047,Active listening,7.2673031026252985,-1.3310494652406408
1563047,Clarifying,2.2553699284009543,-1.8064839572192515
1563047,Critiquing,4.212410501193318,-3.8861965240641716
1563047,Decision making,-5.883054892601432,6.333556149732619
1563047,Deductive reasoning,-2.9236276849642007,-4.516209893048129
1563047,Defining the problem,-1.2529832935560865,4.339906417112299
1563047,Delegation,3.6873508353221958,4.2655414438502675
1563047,Digging deep,-4.451073985680191,-3.509358288770054
1563047,Drawing,-4.427207637231504,6.389538770053477
1563047,Explaining in simple terms,4.236276849642005,-2.240975935828877
1563047,Facilitating,1.8496420047732691,4.288937165775401
1563047,Goal setting,-7.362768496420048,6.300133689839573
1563047,Identifying core components,-2.7326968973747015,-1.3945521390374331
1563047,Identifying key insights,3.520286396181385,0.7235962566844911
1563047,Identifying known and unknown,6.336515513126493,0.9968248663101598
1563047,Identifying obstacles,-4.427207637231504,1.0561497326203213
1563047,Identifying patterns,-0.5608591885441534,-3.8043114973262027
1563047,Improvising,-2.6610978520286395,6.415441176470587
